id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
212461406,2024/04/27 7:00 PM,2024-04-27,2024-04-28 02:00:00 UTC,Pacific Time (US & Canada),8088260,aaronnva94,,2024-05-01 02:03:29 UTC,2024-05-05 02:13:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212461406,https://inaturalist-open-data.s3.amazonaws.com/photos/375459693/medium.png,,"",,2,0,false,,"Los Angeles, California, United States",33.86057222,-118.09040833,,,,,,,,false,,,,Los Angeles,California,United States,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
212461975,2024/04/27 12:38 PM,2024-04-27,2024-04-27 19:38:00 UTC,Pacific Time (US & Canada),704502,ectothermist,William Mason,2024-05-01 02:06:20 UTC,2024-05-01 02:14:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212461975,https://inaturalist-open-data.s3.amazonaws.com/photos/375453066/medium.jpg,,"","",2,0,false,,"San Dimas Experimental Forest, Los Angeles County, CA, USA",34.2028401506,-117.7503537161,20,,,,20,,,false,,,,Los Angeles,California,United States,Silvery Blue,Glaucopsyche lygdamus,Silvery Blue,Insecta,56776
212472392,2024-04-27 12:18:36,2024-04-27,2024-04-27 19:18:36 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 02:50:30 UTC,2024-05-01 03:44:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212472392,https://inaturalist-open-data.s3.amazonaws.com/photos/375478468/medium.jpeg,,"",,2,0,false,2,"La Verne, CA 91750, USA",34.2049135903,-117.754172869,103,,,,103,,,false,gps,gps,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
212472909,2024/04/28 10:55 AM,2024-04-28,2024-04-28 17:55:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:00 UTC,2024-05-12 01:13:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/212472909,https://inaturalist-open-data.s3.amazonaws.com/photos/375474932/medium.jpeg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,open,false,,,,Los Angeles,California,United States,Red Admiral,Vanessa atalanta,Red Admiral,Insecta,49133
212472925,2024/04/28 11:09 AM,2024-04-28,2024-04-28 18:09:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:01 UTC,2024-05-12 01:14:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/212472925,https://inaturalist-open-data.s3.amazonaws.com/photos/375475024/medium.jpeg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,open,false,,,,Los Angeles,California,United States,Red Admiral,Vanessa atalanta,Red Admiral,Insecta,49133
212472944,2024/04/28 11:19 AM,2024-04-28,2024-04-28 18:19:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:04 UTC,2024-05-01 03:09:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/212472944,https://inaturalist-open-data.s3.amazonaws.com/photos/375475162/medium.jpeg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
212472961,2024/04/28 11:31 AM,2024-04-28,2024-04-28 18:31:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:06 UTC,2024-05-02 20:25:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/212472961,https://inaturalist-open-data.s3.amazonaws.com/photos/375475265/medium.jpeg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
212472977,2024/04/28 11:47 AM,2024-04-28,2024-04-28 18:47:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:09 UTC,2024-05-01 03:08:51 UTC,research,CC-BY,https://www.inaturalist.org/observations/212472977,https://inaturalist-open-data.s3.amazonaws.com/photos/375475473/medium.jpeg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,open,false,,,,Los Angeles,California,United States,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
212473001,2024/04/28 12:28 PM,2024-04-28,2024-04-28 19:28:00 UTC,Pacific Time (US & Canada),11804,pieceofmind,Gabe T,2024-05-01 02:53:13 UTC,2024-05-01 22:28:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/212473001,https://inaturalist-open-data.s3.amazonaws.com/photos/375475621/medium.jpeg,,"",,3,0,false,,"Los Angeles County, CA, USA",34.0330119648,-118.0436530602,353,,,,353,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
212473596,2024-04-27 12:23:42,2024-04-27,2024-04-27 19:23:42 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 02:56:02 UTC,2024-05-01 03:43:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212473596,https://inaturalist-open-data.s3.amazonaws.com/photos/375480625/medium.jpeg,,"",,2,0,false,2,"La Verne, CA 91750, USA",34.2048392781,-117.7539740503,74,,,,74,,,false,gps,gps,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
212476199,2024-04-29 09:12:18-07:00,2024-04-29,2024-04-29 16:12:18 UTC,Pacific Time (US & Canada),4650901,arquivi,,2024-05-01 03:10:25 UTC,2024-05-01 12:00:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212476199,https://inaturalist-open-data.s3.amazonaws.com/photos/375486311/medium.jpg,,"",Dead.,1,0,false,3,"York Blvd, Los Angeles, CA, US",34.1242305,-118.2350083333,4,,,,4,,,false,,,Eagle Rock,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
212477766,2024-04-27 12:29:15,2024-04-27,2024-04-27 19:29:15 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 03:16:18 UTC,2024-05-01 03:29:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212477766,https://inaturalist-open-data.s3.amazonaws.com/photos/375488535/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.2048919621,-117.7539354935,40,,,,40,,,false,gps,gps,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
212481597,2024-04-27 12:58:58,2024-04-27,2024-04-27 19:58:58 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 03:34:43 UTC,2024-05-01 03:37:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212481597,https://inaturalist-open-data.s3.amazonaws.com/photos/375496709/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.2015550571,-117.7498266846,40,,,,40,,,false,gps,gps,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
212486539,2024-04-27 13:16:07,2024-04-27,2024-04-27 20:16:07 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 03:57:08 UTC,2024-05-01 03:57:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212486539,https://inaturalist-open-data.s3.amazonaws.com/photos/375504866/medium.jpeg,,"",,0,0,false,2,"La Verne, CA 91750, USA",34.197911596,-117.7501887828,156,,,,156,,,false,gps,gps,,Los Angeles,California,United States,Checkerspots,Melitaeini,Checkerspots,Insecta,130316
212490102,2024-04-27 14:14:14,2024-04-27,2024-04-27 21:14:14 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 04:13:50 UTC,2024-05-02 22:59:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212490102,https://inaturalist-open-data.s3.amazonaws.com/photos/375510611/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.1981830793,-117.7503376454,132,,,,132,,,false,gps,gps,,Los Angeles,California,United States,Acmon Blue,Icaricia acmon,Acmon Blue,Insecta,520456
212491561,2024-04-27 14:28:06,2024-04-27,2024-04-27 21:28:06 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 04:20:28 UTC,2024-05-02 01:57:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212491561,https://inaturalist-open-data.s3.amazonaws.com/photos/375512725/medium.jpeg,,"",,2,0,false,2,"La Verne, CA 91750, USA",34.1989692391,-117.7503902838,154,,,,154,,,false,gps,gps,,Los Angeles,California,United States,Black-banded Carpet,Antepirrhoe semiatrata,Black-banded Carpet,Insecta,173103
212492323,2024/04/29 9:34 AM,2024-04-29,2024-04-29 16:34:00 UTC,Pacific Time (US & Canada),2038545,dikdik,,2024-05-01 04:24:24 UTC,2024-05-01 05:39:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212492323,https://inaturalist-open-data.s3.amazonaws.com/photos/375513858/medium.jpg,,"",,1,0,false,,"Wilson Canyon Park, 14450 Olive View Dr, Sylmar, CA 91342, USA",34.3248794,-118.4410902,186,,,,186,,,false,,,,Los Angeles,California,United States,Pale Swallowtail,Papilio eurymedon,Pale Swallowtail,Insecta,55521
212492714,2024-04-27 14:41:29,2024-04-27,2024-04-27 21:41:29 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 04:25:53 UTC,2024-05-01 23:30:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212492714,https://inaturalist-open-data.s3.amazonaws.com/photos/375514780/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.202662567,-117.7498662472,99,,,,99,,,false,gps,gps,,Los Angeles,California,United States,Lotus Hairstreak,Callophrys dumetorum,Lotus Hairstreak,Insecta,346970
212495068,2024-04-29 14:15:52,2024-04-29,2024-04-29 21:15:52 UTC,Pacific Time (US & Canada),6803985,dory2nemo,,2024-05-01 04:39:43 UTC,2024-05-01 04:49:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212495068,https://inaturalist-open-data.s3.amazonaws.com/photos/375519767/medium.jpeg,,"",,1,0,false,2,"Los Cerritos, Long Beach, CA, USA",33.8390773333,-118.1951111944,,,,,,,open,false,gps,gps,,Los Angeles,California,United States,Anise Swallowtail,Papilio zelicaon,Anise Swallowtail,Insecta,51097
212496161,2024-04-29 10:47:38-07:00,2024-04-29,2024-04-29 17:47:38 UTC,Pacific Time (US & Canada),4922320,jmrsmg,,2024-05-01 04:43:59 UTC,2024-05-01 04:45:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212496161,https://inaturalist-open-data.s3.amazonaws.com/photos/375521036/medium.jpg,,"","",0,0,false,3,"Beachwood Canyon, Los Angeles, CA, US",34.12819945,-118.33902015,1950,,,,1950,,,false,,,,Los Angeles,California,United States,"",Lepidoptera,Butterflies and Moths,Insecta,47157
212496797,2024-04-29 14:09:47,2024-04-29,2024-04-29 21:09:47 UTC,Pacific Time (US & Canada),6803985,dory2nemo,,2024-05-01 04:47:47 UTC,2024-05-01 06:27:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212496797,https://inaturalist-open-data.s3.amazonaws.com/photos/375522291/medium.jpeg,,"",,1,0,false,2,"Los Cerritos, Long Beach, CA, USA",33.8388888889,-118.195,,,,,,,open,false,gps,gps,,Los Angeles,California,United States,Anise Swallowtail,Papilio zelicaon,Anise Swallowtail,Insecta,51097
212498355,2024-04-27 14:45:07,2024-04-27,2024-04-27 21:45:07 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 04:55:08 UTC,2024-05-01 05:09:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212498355,https://inaturalist-open-data.s3.amazonaws.com/photos/375524709/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.2031636315,-117.7515463158,58,,,,58,,,false,gps,gps,,Los Angeles,California,United States,Lotus Hairstreak,Callophrys dumetorum,Lotus Hairstreak,Insecta,346970
212498480,2024-04-27 14:48:05,2024-04-27,2024-04-27 21:48:05 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 04:55:36 UTC,2024-05-01 05:09:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212498480,https://inaturalist-open-data.s3.amazonaws.com/photos/375524916/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.2049648879,-117.7536256984,143,,,,143,,,false,gps,gps,,Los Angeles,California,United States,Silvery Blue,Glaucopsyche lygdamus,Silvery Blue,Insecta,56776
212501858,2024-04-27 15:05:56,2024-04-27,2024-04-27 22:05:56 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 05:12:01 UTC,2024-05-10 08:22:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212501858,https://inaturalist-open-data.s3.amazonaws.com/photos/375529567/medium.jpeg,,"",,1,0,false,2,"La Verne, CA 91750, USA",34.2062126568,-117.7552018315,126,,,,126,,,false,gps,gps,,Los Angeles,California,United States,Acmon Blue,Icaricia acmon,Acmon Blue,Insecta,520456
212624792,2024-04-29 22:41:52,2024-04-29,2024-04-30 05:41:52 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 15:52:38 UTC,2024-05-02 05:18:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212624792,https://inaturalist-open-data.s3.amazonaws.com/photos/375746873/medium.jpeg,,"",,1,0,false,2,"Monterey Hills, Los Angeles, CA, USA",34.0984219874,-118.182098195,49,,,,49,,,false,gps,gps,,Los Angeles,California,United States,Sage Plume Moth,Anstenoptilia marmarodactyla,Sage Plume Moth,Insecta,129906
212624916,2024-04-29 22:42:36,2024-04-29,2024-04-30 05:42:36 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 15:53:04 UTC,2024-05-02 05:19:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212624916,https://inaturalist-open-data.s3.amazonaws.com/photos/375747097/medium.jpeg,,"",,1,0,false,2,"Monterey Hills, Los Angeles, CA, USA",34.0984833445,-118.1820106879,73,,,,73,,,false,gps,gps,,Los Angeles,California,United States,Sage Plume Moth,Anstenoptilia marmarodactyla,Sage Plume Moth,Insecta,129906
212627739,2024-04-29 23:12:06,2024-04-29,2024-04-30 06:12:06 UTC,Pacific Time (US & Canada),1518277,boazsolorio,Boaz Benaiah Solorio,2024-05-01 16:00:55 UTC,2024-05-02 20:54:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212627739,https://inaturalist-open-data.s3.amazonaws.com/photos/375751325/medium.jpeg,,"",,1,0,false,2,"Monterey Hills, Los Angeles, CA, USA",34.0988512086,-118.1804694235,58,,,,58,,,false,gps,gps,,Los Angeles,California,United States,Creaky Dart,Hemieuxoa rudens,Creaky Dart,Insecta,319557
212661519,2024-04-29 16:59:19-07:00,2024-04-29,2024-04-29 23:59:19 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2024-05-01 17:47:18 UTC,2024-05-02 22:10:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212661519,https://inaturalist-open-data.s3.amazonaws.com/photos/376416545/medium.jpeg,,"",,0,0,false,3,"W Chaparral Ct, Altadena, CA, US",34.2058495106,-118.1542157942,8,,,,8,,,false,,,Altadena,Los Angeles,California,United States,Erynnis,Erynnis,Duskywings,Insecta,47652
212661939,2024-04-29 17:09:00-07:00,2024-04-29,2024-04-30 00:09:00 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2024-05-01 17:48:39 UTC,2024-05-03 22:13:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212661939,https://inaturalist-open-data.s3.amazonaws.com/photos/375809140/medium.jpg,,"",Uncertain about host plant— maybe cat’s ears ,0,0,false,3,"Angeles National Forest, Altadena, CA, US",34.2059272528,-118.1538887323,7,,,,7,,,false,,,Altadena,Los Angeles,California,United States,Painted Tiger Moth,Arachnis picta,Painted Tiger Moth,Insecta,68163
212664909,2024-04-29 18:21:13-07:00,2024-04-29,2024-04-30 01:21:13 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2024-05-01 17:58:16 UTC,2024-05-03 22:12:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212664909,https://inaturalist-open-data.s3.amazonaws.com/photos/375813947/medium.jpg,,"",On mustard,1,0,false,3,"W Chaparral Ct, Altadena, CA, US",34.2057979619,-118.1542255172,4,,,,4,,,false,,,Altadena,Los Angeles,California,United States,Painted Tiger Moth,Arachnis picta,Painted Tiger Moth,Insecta,68163
212669241,2024-04-29 22:08:56-07:00,2024-04-29,2024-04-30 05:08:56 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2024-05-01 18:13:21 UTC,2024-05-02 22:48:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212669241,https://inaturalist-open-data.s3.amazonaws.com/photos/376429800/medium.jpeg,,"","",0,0,false,3,"Los Angeles County, US-CA, US",34.0618932786,-118.0170471655,3,,,,28874,obscured,,true,,,,Los Angeles,California,United States,Garden Tortrix,Clepsis peritana,Garden Tortrix,Insecta,132789
212669244,2024-04-29 22:10:13-07:00,2024-04-29,2024-04-30 05:10:13 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2024-05-01 18:13:22 UTC,2024-05-02 22:48:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/212669244,https://inaturalist-open-data.s3.amazonaws.com/photos/376430032/medium.jpeg,,"","",0,0,false,3,"Los Angeles County, US-CA, US",34.1801081086,-118.1586659598,6,,,,28874,obscured,,true,,,,Los Angeles,California,United States,Lepidoptera,Lepidoptera,Butterflies and Moths,Insecta,47157
212691454,2024-04-27 15:19:57-07:00,2024-04-27,2024-04-27 22:19:57 UTC,Pacific Time (US & Canada),7919836,fleischmaedchen,,2024-05-01 19:32:50 UTC,2024-05-11 09:01:07 UTC,research,,https://www.inaturalist.org/observations/212691454,https://static.inaturalist.org/photos/375861858/medium.jpg,,"","",2,0,false,3,"E Lee Dr, Azusa, CA, US",34.1286625155,-117.8999116705,22733,,,,22733,,,false,,,,Los Angeles,California,United States,Salt Marsh Moth,Estigmene acrea,Salt Marsh Moth,Insecta,121612
212702723,2024/04/27 9:31 AM,2024-04-27,2024-04-27 16:31:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2024-05-01 20:13:11 UTC,2024-05-02 12:51:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212702723,https://inaturalist-open-data.s3.amazonaws.com/photos/375874048/medium.jpeg,,"",,3,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8394785058,-118.1948447135,,,,,,,,false,,,,Los Angeles,California,United States,Small White,Pieris rapae,Cabbage White,Insecta,55626
212702726,2024/04/27 9:45 AM,2024-04-27,2024-04-27 16:45:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2024-05-01 20:13:11 UTC,2024-05-01 23:28:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212702726,https://inaturalist-open-data.s3.amazonaws.com/photos/375874428/medium.jpeg,,"",,3,1,false,,"Los Cerritos, Long Beach, CA, USA",33.839880356,-118.195491457,,,,,,,,false,,,,Los Angeles,California,United States,Small White,Pieris rapae,Cabbage White,Insecta,55626
212702731,2024/04/27 11:59 AM,2024-04-27,2024-04-27 18:59:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2024-05-01 20:13:11 UTC,2024-05-02 03:08:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212702731,https://inaturalist-open-data.s3.amazonaws.com/photos/375876973/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395860176,-118.1961190939,,,,,,,open,false,,,,Los Angeles,California,United States,Cloudless Sulphur,Phoebis sennae,Cloudless Sulphur,Insecta,48550
212702744,2024/04/27 10:01 AM,2024-04-27,2024-04-27 17:01:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2024-05-01 20:13:13 UTC,2024-05-01 21:24:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212702744,https://inaturalist-open-data.s3.amazonaws.com/photos/375879926/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8397822,-118.1960838721,1,,,,1,,open,false,,,,Los Angeles,California,United States,Western Giant Swallowtail,Heraclides rumiko,Western Giant Swallowtail,Insecta,428606
212702747,2024/04/27 10:29 AM,2024-04-27,2024-04-27 17:29:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2024-05-01 20:13:14 UTC,2024-05-01 21:23:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212702747,https://inaturalist-open-data.s3.amazonaws.com/photos/375880443/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8395816944,-118.1961267875,,,,,,,open,false,,,,Los Angeles,California,United States,Gulf Fritillary,Dione vanillae,Gulf Fritillary,Insecta,49150
